date,equity,equity_no_filter,position,vix,vix_filter,peak,drawdown,peak_no_filter,drawdown_no_filter
2013-10-30 14:45:00,1738335.0000000047,2092355.0000000019,100.0,13.64999962,True,1846270.000000007,5.84611134882774,2189372.499999998,4.4312925278816815
2013-10-31 14:45:00,1705760.000000005,2052925.0000000019,95.0,13.75,True,1846270.000000007,7.610479507331082,2189372.499999998,6.2322651810048955
2013-11-01 14:45:00,1723482.5000000051,2074180.0000000016,101.0,13.27999973,True,1846270.000000007,6.6505711515651225,2189372.499999998,5.2614390653028025
2013-11-04 14:45:00,1758727.5000000051,2116760.0000000014,94.0,12.93000031,True,1846270.000000007,4.741587091812223,2189372.499999998,3.316589570755858
2013-11-05 14:45:00,1733797.5000000051,2086520.0000000016,77.0,13.27000046,True,1846270.000000007,6.091877136063601,2189372.499999998,4.697807248423765
2013-11-06 14:45:00,1767455.0000000042,2127177.500000002,79.0,12.67000008,True,1846270.000000007,4.2688772498065015,2189372.499999998,2.8407683023330352
2013-11-07 14:45:00,1679552.500000004,2021475.000000002,78.0,13.90999985,True,1846270.000000007,9.029963114820823,2189372.499999998,7.66874983585462
2013-11-08 14:45:00,1769222.500000004,2129545.000000002,76.0,12.89999962,True,1846270.000000007,4.17314368970967,2189372.499999998,2.7326322953264612
2013-11-11 14:45:00,1772057.500000004,2132980.000000002,75.0,12.52999973,True,1846270.000000007,4.019590850742456,2189372.499999998,2.5757380253929525
2013-11-12 14:45:00,1759810.000000004,2118117.500000002,71.0,12.81999969,True,1846270.000000007,4.682955364058491,2189372.499999998,3.2545855033803672
2013-11-13 14:45:00,1807705.0000000037,2176137.500000002,73.0,12.52000046,True,1846270.000000007,2.088806079284347,2189372.499999998,0.6045111099183116
2013-11-14 14:45:00,1843232.5000000026,2218962.5000000014,77.0,12.36999989,True,1846270.000000007,0.1645208988936836,2218962.5000000014,0.0
2013-11-15 14:45:00,1870890.0000000033,2252375.000000002,94.0,12.18999958,True,1870890.0000000033,0.0,2252375.000000002,0.0
2013-11-18 14:45:00,1843745.000000003,2219737.5000000014,102.0,13.10000038,True,1870890.0000000033,1.4509137362431883,2252375.000000002,1.449026028081489
2013-11-19 14:45:00,1823240.000000003,2195017.5000000014,95.0,13.39000034,True,1870890.0000000033,2.5469161735858417,2252375.000000002,2.5465342138853617
2013-11-20 14:45:00,1793492.500000003,2159020.000000002,99.0,13.39999962,True,1870890.0000000033,4.13693482780923,2252375.000000002,4.144736111881899
2013-11-21 14:45:00,1864000.0000000028,2243762.500000001,101.0,12.65999985,True,1870890.0000000033,0.36827392310613954,2252375.000000002,0.3823741606082879
2013-11-22 14:45:00,1910652.5000000033,2300127.500000001,105.0,12.26000023,True,1910652.5000000033,0.0,2300127.500000001,0.0
2013-11-25 14:45:00,1904000.0000000033,2292147.500000001,99.0,12.78999996,True,1910652.5000000033,0.34817948318702585,2300127.500000001,0.34693728934591656
2013-11-26 14:45:00,1906460.0000000033,2295107.500000001,98.0,12.81000042,True,1910652.5000000033,0.2194276562587908,2300127.500000001,0.21824877099204273
2013-11-27 14:45:00,1926045.000000003,2318692.500000001,97.0,12.97999954,True,1926045.000000003,0.0,2318692.500000001,0.0
2013-12-02 14:45:00,1895672.500000003,2282055.000000001,93.0,14.22999954,True,1926045.000000003,1.5769361567356917,2318692.500000001,1.5800930912572488
2013-12-03 14:45:00,1866490.0000000033,2246905.000000001,85.0,14.55000019,True,1926045.000000003,3.0920876718871924,2318692.500000001,3.0960336482737563
2013-12-04 14:45:00,1857930.0000000033,2236630.000000001,81.0,14.69999981,True,1926045.000000003,3.5365217323582603,2318692.500000001,3.5391713217686247
2013-12-05 14:45:00,1829535.000000003,2202635.000000001,78.0,15.07999992,True,1926045.000000003,5.010786352343785,2318692.500000001,5.005299322786439
2013-12-06 14:45:00,1905480.0000000028,2294150.0,85.0,13.78999996,True,1926045.000000003,1.0677320623350026,2318692.500000001,1.0584629052796315
2013-12-09 14:45:00,1924455.0000000026,2317130.0,75.0,13.48999977,True,1926045.000000003,0.08255258833518755,2318692.500000001,0.06738711579913811
2013-12-10 14:45:00,1901940.0000000033,2290099.999999999,76.0,13.90999985,True,1926045.000000003,1.2515283910811912,2318692.500000001,1.2331303094309336
2013-12-11 14:45:00,1821145.0000000028,2192304.9999999995,79.0,15.42000008,True,1926045.000000003,5.446394035445697,2318692.500000001,5.450809022757495
2013-12-12 14:45:00,1800377.500000003,2167337.4999999995,77.0,15.53999996,True,1926045.000000003,6.524639870823361,2318692.500000001,6.527601223534442
2013-12-13 14:45:00,1773337.5000000033,2134682.5,83.0,15.76000023,True,1926045.000000003,7.9285530711899,2318692.500000001,7.93593803404293
2013-12-16 14:45:00,1818942.5000000026,2189622.5,86.0,16.03000069,True,1926045.000000003,5.560747542243317,2318692.500000001,5.566499223161367
2013-12-17 14:45:00,1793052.5000000023,2158302.4999999995,80.0,16.20999908,True,1926045.000000003,6.904952895700801,2318692.500000001,6.917260481931146
2013-12-18 14:45:00,1916947.5000000026,2306967.4999999995,73.0,13.80000019,True,1926045.000000003,0.4723409889177278,2318692.500000001,0.5056729169564913
2013-12-19 14:45:00,1909587.5000000014,2298177.4999999995,77.0,14.14999962,True,1926045.000000003,0.8544712091359031,2318692.500000001,0.8847658755958967
2013-12-20 14:45:00,1949020.0000000014,2345794.9999999995,75.0,13.78999996,True,1949020.0000000014,0.0,2345794.9999999995,0.0
2013-12-23 14:45:00,1983677.5000000014,2387389.9999999995,73.0,13.03999996,True,1983677.5000000014,0.0,2387389.9999999995,0.0
2013-12-26 14:45:00,2034747.5000000014,2448944.9999999995,71.0,12.32999992,True,2034747.5000000014,0.0,2448944.9999999995,0.0
2013-12-27 14:45:00,2032957.5000000014,2446789.999999999,72.0,12.46000004,True,2034747.5000000014,0.08797160335619032,2448944.9999999995,0.08799707629205498
2013-12-30 14:45:00,2031127.5000000014,2444569.999999999,70.0,13.56000042,True,2034747.5000000014,0.1779090525974352,2448944.9999999995,0.17864835674139135
2013-12-31 14:45:00,2056472.5000000016,2474974.999999999,72.0,13.72000027,True,2056472.5000000016,0.0,2474974.999999999,0.0
2014-01-02 14:45:00,1996997.5000000012,2403124.999999999,77.0,14.22999954,True,2056472.5000000016,2.8920882725152133,2474974.999999999,2.903059626864919
2014-01-03 14:45:00,1991117.5000000005,2396089.999999999,84.0,13.76000023,True,2056472.5000000016,3.178014780163659,2474974.999999999,3.1873049222719434
2014-01-06 14:45:00,1974197.5000000012,2375754.999999999,92.0,13.55000019,True,2056472.5000000016,4.000782894009057,2474974.999999999,4.008929383125084
2014-01-07 14:45:00,2022452.5000000012,2433459.999999999,89.0,12.92000008,True,2056472.5000000016,1.6542890799658365,2474974.999999999,1.6773906807139471
2014-01-08 14:45:00,2024512.5000000012,2435924.999999999,78.0,12.86999989,True,2056472.5000000016,1.5541175483747263,2474974.999999999,1.5777937150880317
2014-01-09 14:45:00,2028352.5000000012,2440514.999999999,74.0,12.89000034,True,2056472.5000000016,1.3673900331757631,2474974.999999999,1.3923372963363272
2014-01-10 14:45:00,2044927.5000000012,2460449.999999999,69.0,12.14000034,True,2056472.5000000016,0.5613982195239886,2474974.999999999,0.5868746148951002
2014-01-13 14:45:00,1962899.9999999998,2361767.499999999,75.0,13.27999973,True,2056472.5000000016,4.550145941655033,2474974.999999999,4.574086606935426
2014-01-14 14:45:00,2036947.5000000002,2451629.999999999,76.0,12.27999973,True,2056472.5000000016,0.9494413370468792,2474974.999999999,0.9432418509277875
2014-01-15 14:45:00,2073997.5000000002,2495977.4999999986,76.0,12.27999973,True,2073997.5000000002,0.0,2495977.4999999986,0.0
2014-01-16 14:45:00,2063502.4999999998,2483267.499999999,79.0,12.52999973,True,2073997.5000000002,0.5060276109301223,2495977.4999999986,0.50921933390824
2014-01-17 14:45:00,2031872.5000000005,2444837.4999999986,81.0,12.43999958,True,2073997.5000000002,2.0311017732663497,2495977.4999999986,2.048896674749673
2014-01-21 14:45:00,2055977.5000000002,2474012.499999999,94.0,12.86999989,True,2073997.5000000002,0.8688535063325774,2495977.4999999986,0.8800159456565433
2014-01-22 14:45:00,2060512.5000000007,2479452.499999999,105.0,12.84000015,True,2073997.5000000002,0.6501936477743842,2495977.4999999986,0.6620652630081619
2014-01-23 14:45:00,1977705.0000000005,2379304.9999999995,113.0,13.77000046,True,2073997.5000000002,4.642845519341261,2495977.4999999986,4.67442114362005
2014-01-24 14:45:00,1756980.0000000007,2113654.9999999995,88.0,18.13999939,True,2073997.5000000002,15.285336650598639,2495977.4999999986,15.3175459314036
2014-01-27 14:45:00,1718465.0000000007,2067249.9999999993,87.0,17.42000008,True,2073997.5000000002,17.14237842620348,2495977.4999999986,17.176737370429002
2014-01-28 14:45:00,1763660.0000000007,2121294.9999999995,55.0,15.80000019,True,2073997.5000000002,14.963253330826074,2495977.4999999986,15.011453428566535
2014-01-29 14:45:00,1714995.0000000007,2062009.9999999993,19.0,17.35000038,True,2073997.5000000002,17.309688174648212,2495977.4999999986,17.386675160332956
2014-01-30 14:45:00,1733770.0000000007,2084739.9999999993,4.0,17.29000092,True,2073997.5000000002,16.404431538610798,2495977.4999999986,16.476009899928968
2014-01-31 14:45:00,1730385.0000000007,2080549.9999999993,63.0,18.40999985,True,2073997.5000000002,16.567642921459623,2495977.4999999986,16.64388000292469
2014-02-03 14:45:00,1605802.5000000007,1931204.9999999995,0.0,21.44000053,False,2073997.5000000002,22.57452094325087,2495977.4999999986,22.62730733750602
2014-02-04 14:45:00,1605232.5000000007,1968749.9999999993,38.0,19.11000061,True,2073997.5000000002,22.602004100776373,2495977.4999999986,21.1230870470587
2014-02-05 14:45:00,1599977.5000000007,1962394.9999999993,36.0,19.95000076,True,2073997.5000000002,22.85537952673518,2495977.4999999986,21.37769671401283
2014-02-06 14:45:00,1641347.5000000007,2012964.9999999988,38.0,17.22999954,True,2073997.5000000002,20.86068088317365,2495977.4999999986,19.351636783584787
2014-02-07 14:45:00,1684482.500000001,2065199.9999999988,32.0,15.28999996,True,2073997.5000000002,18.78088088341472,2495977.4999999986,17.258869521059385
2014-02-10 14:45:00,1688792.5000000007,2070609.999999999,38.0,15.26000023,True,2073997.5000000002,18.573069639669264,2495977.4999999986,17.042120772322658
2014-02-11 14:45:00,1726062.500000001,2115704.9999999986,55.0,14.51000023,True,2073997.5000000002,16.776056866028007,2495977.4999999986,15.235413780773271
2014-02-12 14:45:00,1730187.500000001,2120804.9999999986,55.0,14.30000019,True,2073997.5000000002,16.577165594461867,2495977.4999999986,15.031085015790415
2014-02-13 14:45:00,1756222.5000000007,2152999.9999999986,61.0,14.14000034,True,2073997.5000000002,15.321860320468058,2495977.4999999986,13.741209606256474
2014-02-14 14:45:00,1785930.0000000007,2189532.4999999986,59.0,13.56999969,True,2073997.5000000002,13.889481544698077,2495977.4999999986,12.277554585327799
2014-02-18 14:45:00,1792447.500000001,2197609.9999999986,67.0,13.86999989,True,2073997.5000000002,13.57523333562356,2495977.4999999986,11.953933879612302
2014-02-19 14:45:00,1750542.500000001,2146329.9999999986,65.0,15.5,True,2073997.5000000002,15.595727574406396,2495977.4999999986,14.008439579283074
2014-02-20 14:45:00,1787872.5000000014,2192269.9999999977,68.0,14.78999996,True,2073997.5000000002,13.795821836815078,2495977.4999999986,12.16787811588851
2014-02-21 14:45:00,1779312.5000000012,2181709.999999998,72.0,14.68000031,True,2073997.5000000002,14.208551360355981,2495977.4999999986,12.59095885279417
2014-02-24 14:45:00,1818837.5000000012,2230034.999999998,67.0,14.22999954,True,2073997.5000000002,12.302811358258582,2495977.4999999986,10.654843643422291
2014-02-25 14:45:00,1812077.5000000014,2221659.999999998,63.0,13.67000008,True,2073997.5000000002,12.628751963297875,2495977.4999999986,10.990383527095121
2014-02-26 14:45:00,1812775.0000000014,2222514.9999999986,57.0,14.35000038,True,2073997.5000000002,12.595121257378509,2495977.4999999986,10.956128410612683
2014-02-27 14:45:00,1841942.5000000014,2258344.999999998,54.0,14.03999996,True,2073997.5000000002,11.188779157159004,2495977.4999999986,9.520618675448821
2014-02-28 14:45:00,1854047.500000001,2273374.9999999986,57.0,14.0,True,2073997.5000000002,10.605123680235838,2495977.4999999986,8.918449785705205
2014-03-03 14:45:00,1814117.5000000012,2224329.999999998,59.0,16.0,True,2073997.5000000002,12.530391188996084,2495977.4999999986,10.883411408957036
2014-03-04 14:45:00,1895860.0000000012,2325482.499999998,67.0,14.10000038,True,2073997.5000000002,8.589089427542659,2495977.4999999986,6.830790742304391
2014-03-05 14:45:00,1897490.000000001,2327472.4999999977,70.0,13.89000034,True,2073997.5000000002,8.510497240232898,2495977.4999999986,6.751062459497373
2014-03-06 14:45:00,1913135.0000000019,2346687.4999999977,77.0,14.21000004,True,2073997.5000000002,7.756156890256538,2495977.4999999986,5.981223789076665
2014-03-07 14:45:00,1914067.5000000019,2347844.9999999977,75.0,14.10999966,True,2073997.5000000002,7.711195408866132,2495977.4999999986,5.934849172318301
2014-03-10 14:45:00,1912995.0000000016,2346532.499999998,84.0,14.19999981,True,2073997.5000000002,7.762907139473341,2495977.4999999986,5.987433780953577
2014-03-11 14:45:00,1870875.000000002,2294897.499999998,92.0,14.80000019,True,2073997.5000000002,9.793767832410508,2495977.4999999986,8.056162365245703
2014-03-12 14:45:00,1874295.0000000019,2299037.499999998,94.0,14.47000027,True,2073997.5000000002,9.6288688872575,2495977.4999999986,7.89029548543609
2014-03-13 14:45:00,1775565.0000000019,2177192.499999998,92.0,16.21999931,True,2073997.5000000002,14.389241067069673,2495977.4999999986,12.771950067658889
2014-03-14 14:45:00,1716735.000000002,2104929.999999998,104.0,17.81999969,True,2073997.5000000002,17.225792220096604,2495977.4999999986,15.667108377379229
2014-03-17 14:45:00,1806300.000000002,2215149.999999998,95.0,15.64000034,True,2073997.5000000002,12.907320283655025,2495977.4999999986,11.25120318592618
2014-03-18 14:45:00,1871582.500000002,2294869.9999999986,93.0,14.52000046,True,2073997.5000000002,9.7596549658328,2495977.4999999986,8.057264137998043
2014-03-19 14:45:00,1822742.5000000014,2235004.9999999977,94.0,15.11999989,True,2073997.5000000002,12.114527621175956,2495977.4999999986,10.45572325872333
2014-03-20 14:45:00,1872062.5000000014,2295349.999999997,96.0,14.52000046,True,2073997.5000000002,9.73651125423241,2495977.4999999986,8.038033195411478
2014-03-21 14:45:00,1837262.5000000014,2252922.4999999977,96.0,15.0,True,2073997.5000000002,11.414430345263137,2495977.4999999986,9.737868229982084
2014-03-24 14:45:00,1798682.5000000014,2205497.499999998,84.0,15.09000015,True,2073997.5000000002,13.274606165147201,2495977.4999999986,11.63792542200403
2014-03-25 14:45:00,1837517.5000000014,2253104.9999999986,85.0,14.02000046,True,2073997.5000000002,11.40213524847541,2495977.4999999986,9.730556465352757
2014-03-26 14:45:00,1777912.5000000014,2179469.9999999986,78.0,14.93000031,True,2073997.5000000002,14.276053852523873,2495977.4999999986,12.680703251531721
2014-03-27 14:45:00,1763077.5000000014,2161199.999999999,64.0,14.61999989,True,2073997.5000000002,14.991339189174472,2495977.4999999986,13.412681003734999
2014-03-28 14:45:00,1790232.5000000014,2194304.999999999,61.0,14.40999985,True,2073997.5000000002,13.682031921446328,2495977.4999999986,12.086346932213921
2014-03-31 14:45:00,1837417.5000000014,2252309.999999999,55.0,13.88000011,True,2073997.5000000002,11.406956855058832,2495977.4999999986,9.762407714011832
2014-04-01 14:45:00,1871702.5000000014,2294079.999999999,49.0,13.10000038,True,2073997.5000000002,9.753869037932727,2495977.4999999986,8.088915064338506
2014-04-02 14:45:00,1887000.0000000014,2312814.999999999,50.0,13.09000015,True,2073997.5000000002,9.016283770833804,2495977.4999999986,7.338307336504421
2014-04-03 14:45:00,1880720.000000001,2305144.999999999,52.0,13.36999989,True,2073997.5000000002,9.319080664272704,2495977.4999999986,7.64560177325315
2014-04-04 14:45:00,1822855.000000001,2233929.9999999986,51.0,13.96000004,True,2073997.5000000002,12.10910331376963,2495977.4999999986,10.498792557224581
2014-04-07 14:45:00,1769245.0000000012,2167704.999999999,47.0,15.56999969,True,2073997.5000000002,14.693966603141954,2495977.4999999986,13.15206166722255
2014-04-08 14:45:00,1787352.5000000012,2190059.9999999995,54.0,14.89000034,True,2073997.5000000002,13.820894191048883,2495977.4999999986,12.25642058071434
2014-04-09 14:45:00,1841277.5000000014,2255969.999999999,59.0,13.81999969,True,2073997.5000000002,11.220842840938758,2495977.4999999986,9.61577177678884
2014-04-10 14:45:00,1724015.0000000014,2112854.999999999,59.0,15.89000034,True,2073997.5000000002,16.874779260823544,2495977.4999999986,15.349597502381322
