date,equity,high_vol,peak,drawdown
2011-05-20 07:15:00,2343937.5000000005,False,2592720.000000003,9.595424881977307
2011-05-23 07:15:00,2182475.0000000005,False,2592720.000000003,15.82295812891488
2011-05-24 07:15:00,2204277.5000000005,False,2592720.000000003,14.982045882316713
2011-05-25 07:15:00,2144787.5000000005,False,2592720.000000003,17.276547409670222
2011-05-26 07:15:00,2215437.5000000005,False,2592720.000000003,14.551609892313937
2011-05-27 07:15:00,2274425.000000001,False,2592720.000000003,12.27648955537048
2011-05-30 07:15:00,2290452.5000000005,False,2592720.000000003,11.658316362738823
2011-05-31 07:15:00,2354560.000000001,False,2592720.000000003,9.185720016044987
2011-06-01 07:15:00,2343175.000000001,False,2592720.000000003,9.624834151007498
2011-06-02 07:15:00,2151925.000000001,False,2592720.000000003,17.001257366780887
2011-06-03 07:15:00,2124465.0000000014,False,2592720.000000003,18.060376747199886
2011-06-06 07:15:00,2031125.0000000012,False,2592720.000000003,21.660456971828854
2011-06-07 07:15:00,2004770.0000000012,False,2592720.000000003,22.67695701811229
2011-06-08 07:15:00,1937087.5000000005,False,2592720.000000003,25.28743944583301
2011-06-09 07:15:00,1952282.5000000002,False,2592720.000000003,24.701375389552357
2011-06-10 07:15:00,1932002.5000000002,False,2592720.000000003,25.483565521922998
2011-06-13 07:15:00,1860440.0,False,2592720.000000003,28.243697738282652
2011-06-14 07:15:00,1908409.9999999995,False,2592720.000000003,26.39351723286751
2011-06-15 07:15:00,1895319.9999999995,False,2592720.000000003,26.898392421858226
2011-06-16 07:15:00,1778589.9999999993,True,2592720.000000003,31.400614026967915
2011-06-17 07:15:00,1870005.0000000005,False,2592720.000000003,27.874780153661078
2011-06-20 07:15:00,1772972.5000000005,False,2592720.000000003,31.617278379462547
2011-06-21 07:15:00,1879775.0000000002,False,2592720.000000003,27.497955814742888
2011-06-22 07:15:00,1903212.5000000002,False,2592720.000000003,26.593982381437325
2011-06-23 07:15:00,1829157.5000000002,False,2592720.000000003,29.450249159184246
2011-06-24 07:15:00,1865927.500000001,False,2592720.000000003,28.032047425098007
2011-06-27 07:15:00,1813022.5000000014,False,2592720.000000003,30.072568576629973
2011-06-28 07:15:00,1864607.5000000014,False,2592720.000000003,28.08295920886176
2011-06-29 07:15:00,1978397.500000001,False,2592720.000000003,23.69413203122594
2011-06-30 07:15:00,2009480.0000000023,False,2592720.000000003,22.495294516955163
2011-07-01 07:15:00,2067635.0000000019,False,2592720.000000003,20.252283316362753
2011-07-04 07:15:00,2164650.0000000014,False,2592720.000000003,16.5104600573915
2011-07-05 07:15:00,2175330.000000001,False,2592720.000000003,16.098537443302842
2011-07-06 07:15:00,2161270.0000000014,False,2592720.000000003,16.640825079453275
2011-07-07 07:15:00,2272750.000000002,False,2592720.000000003,12.341093523404014
2011-07-08 07:15:00,2318275.000000002,False,2592720.000000003,10.585215526551291
2011-07-11 07:15:00,2086385.0000000016,False,2592720.000000003,19.52910456971831
2011-07-12 07:15:00,2016040.0000000012,True,2592720.000000003,22.242278379462537
2011-07-13 07:15:00,2058552.5000000014,True,2592720.000000003,20.60259110123734
2011-07-14 07:15:00,2037665.0000000014,True,2592720.000000003,21.40821222499926
2011-07-15 07:15:00,2011685.0000000014,True,2592720.000000003,22.41024869634981
2011-07-18 07:15:00,1985015.0000000014,False,2592720.000000003,23.438898145576875
2011-07-19 07:15:00,1998910.0000000016,False,2592720.000000003,22.902974482396885
2011-07-20 07:15:00,2131850.000000002,False,2592720.000000003,17.77554074485484
2011-07-21 07:15:00,2130107.5000000014,False,2592720.000000003,17.842748156376352
2011-07-22 07:15:00,2228890.0000000014,False,2592720.000000003,14.03275324755473
2011-07-25 07:15:00,2166335.000000002,False,2592720.000000003,16.44547039402637
2011-07-26 07:15:00,2195635.0000000023,False,2592720.000000003,15.315383072603291
2011-07-27 07:15:00,2101820.000000002,True,2592720.000000003,18.933783825480592
2011-07-28 07:15:00,1929410.0000000019,True,2592720.000000003,25.58355703662564
2011-07-29 07:15:00,1891545.0000000023,True,2592720.000000003,27.043992409515866
2011-08-01 07:15:00,1980310.000000002,True,2592720.000000003,23.620367799068163
2011-08-02 07:15:00,1766225.0000000023,True,2592720.000000003,31.877526304421593
2011-08-03 07:15:00,1689390.0000000023,False,2592720.000000003,34.841016384337664
2011-08-04 07:15:00,1608412.5000000023,True,2592720.000000003,37.96428075534571
2011-08-05 07:15:00,1413422.500000002,True,2592720.000000003,45.48495402511646
2011-08-08 07:15:00,1323817.500000002,True,2592720.000000003,48.94097704341384
2011-08-09 07:15:00,1109502.500000002,True,2592720.000000003,57.20700654139279
2011-08-10 07:15:00,1217247.500000002,True,2592720.000000003,53.05133219167513
2011-08-11 07:15:00,1098815.000000002,True,2592720.000000003,57.619218426980126
2011-08-12 07:15:00,1081517.500000002,False,2592720.000000003,58.286374926717855
2011-08-15 07:15:00,1104497.500000002,False,2592720.000000003,57.40004705483042
2011-08-16 07:15:00,1105292.500000002,False,2592720.000000003,57.36938427597269
2011-08-17 07:15:00,1124822.500000002,False,2592720.000000003,56.61612129346783
2011-08-18 07:15:00,1076242.500000002,False,2592720.000000003,58.48982921410716
2011-08-19 07:15:00,1042137.5000000022,False,2592720.000000003,59.80524314233696
2011-08-22 07:15:00,1049307.5000000019,True,2592720.000000003,59.52869958962014
2011-08-23 07:15:00,1036320.000000002,False,2592720.000000003,60.02962140146253
2011-08-24 07:15:00,1063897.5000000019,False,2592720.000000003,58.96597010089787
2011-08-25 07:15:00,1134680.0000000019,False,2592720.000000003,56.23592212039863
2011-08-26 07:15:00,1071620.0000000019,False,2592720.000000003,58.66811688111324
2011-08-29 07:15:00,1177900.0000000014,False,2592720.000000003,54.56894689746675
2011-08-30 07:15:00,1219195.0000000014,False,2592720.000000003,52.976218025857015
2011-08-31 07:15:00,1287317.5000000014,False,2592720.000000003,50.3487650035484
2011-09-01 07:15:00,1282397.5000000014,False,2592720.000000003,50.5385271066679
2011-09-02 07:15:00,1213487.5000000012,False,2592720.000000003,53.196353636335594
2011-09-05 07:15:00,1040192.5000000012,False,2592720.000000003,59.880260884322254
2011-09-06 07:15:00,992192.5000000012,False,2592720.000000003,61.73159847573204
2011-09-07 07:15:00,1133772.5000000016,False,2592720.000000003,56.27092397173623
2011-09-08 07:15:00,1203867.5000000012,False,2592720.000000003,53.56739254528063
2011-09-09 07:15:00,1139942.5000000012,True,2592720.000000003,56.03294995217378
2011-09-12 07:15:00,966362.5000000014,False,2592720.000000003,62.72784951710943
2011-09-13 07:15:00,1066352.5000000014,False,2592720.000000003,58.87128189700391
2011-09-14 07:15:00,1166302.5000000016,False,2592720.000000003,55.01625705822455
2011-09-15 07:15:00,1236112.5000000019,False,2592720.000000003,52.32371794871793
2011-09-16 07:15:00,1289325.0000000019,False,2592720.000000003,50.27133666574098
2011-09-19 07:15:00,1256790.0000000019,False,2592720.000000003,51.526196426918425
2011-09-20 07:15:00,1312102.5000000019,False,2592720.000000003,49.3928191243173
2011-09-21 07:15:00,1258575.0000000019,False,2592720.000000003,51.45734981023787
2011-09-22 07:15:00,998212.5000000027,True,2592720.000000003,61.49940988614267
2011-09-23 07:15:00,938972.5000000027,True,2592720.000000003,63.78426903020758
2011-09-26 07:15:00,1066457.5000000026,False,2592720.000000003,58.86723209602266
2011-09-27 07:15:00,1201907.5000000028,False,2592720.000000003,53.642988830263135
2011-09-28 07:15:00,1195232.500000003,False,2592720.000000003,53.90044046406855
2011-09-29 07:15:00,1094377.5000000037,False,2592720.000000003,57.79037073035258
2011-09-30 07:15:00,1020780.0000000037,False,2592720.000000003,60.628991946681374
2011-10-03 07:15:00,885542.5000000036,False,2592720.000000003,65.84503918664558
2011-10-04 07:15:00,668265.0000000036,False,2592720.000000003,74.22533092659435
2011-10-05 07:15:00,840165.000000003,False,2592720.000000003,67.59522817735805
2011-10-06 07:15:00,952935.0000000031,False,2592720.000000003,63.24574192353967
2011-10-07 07:15:00,1018905.0000000037,False,2592720.000000003,60.701309821345816
2011-10-10 07:15:00,1106605.0000000037,False,2592720.000000003,57.31876176370751
2011-10-11 07:15:00,1168465.0000000037,False,2592720.000000003,54.93285044277815
2011-10-12 07:15:00,1232165.0000000037,False,2592720.000000003,52.47597118084474
2011-10-13 07:15:00,1210447.5000000037,False,2592720.000000003,53.31360501712478
2011-10-14 07:15:00,1283827.5000000037,False,2592720.000000003,50.48337267425707
2011-10-17 07:15:00,1313247.5000000033,False,2592720.000000003,49.3486570088555
2011-10-18 07:15:00,1209777.5000000037,False,2592720.000000003,53.33944660433821
2011-10-19 07:15:00,1325742.5000000035,False,2592720.000000003,48.86673069209163
2011-10-20 07:15:00,1298325.0000000033,False,2592720.000000003,49.92421086735159
2011-10-21 07:15:00,1344180.000000004,False,2592720.000000003,48.1556049245579
2011-10-24 07:15:00,1415040.0000000047,False,2592720.000000003,45.42256780523917
2011-10-25 07:15:00,1470645.0000000042,False,2592720.000000003,43.2779089141904
2011-10-26 07:15:00,1398432.5000000042,False,2592720.000000003,46.063111327100394
2011-10-27 07:15:00,1590425.000000004,False,2592720.000000003,38.658050232959894
2011-10-28 07:15:00,1639970.0000000042,False,2592720.000000003,36.74712271282659
2011-10-31 07:15:00,1588722.5000000042,False,2592720.000000003,38.7237148631552
2011-11-01 07:15:00,1344865.0000000042,False,2592720.000000003,48.12918479434715
2011-11-02 07:15:00,1399835.0000000042,False,2592720.000000003,46.00901755685139
2011-11-03 07:15:00,1457150.0000000035,False,2592720.000000003,43.79840476410866
2011-11-04 07:15:00,1506050.0000000035,True,2592720.000000003,41.912354592859934
2011-11-07 07:15:00,1468150.000000003,False,2592720.000000003,43.3741398994106
2011-11-08 07:15:00,1560490.000000003,False,2592720.000000003,39.81262920793602
2011-11-09 07:15:00,1459050.0000000026,False,2592720.000000003,43.72512265111539
2011-11-10 07:15:00,1466730.0000000028,False,2592720.000000003,43.428908636489815
2011-11-11 07:15:00,1501470.0000000028,False,2592720.000000003,42.08900305470698
2011-11-14 07:15:00,1528920.0000000028,False,2592720.000000003,41.0302693696195
2011-11-15 07:15:00,1470345.0000000033,False,2592720.000000003,43.289479774136744
2011-11-16 07:15:00,1482845.0000000037,False,2592720.000000003,42.807360609707096
2011-11-17 07:15:00,1387115.0000000037,False,2592720.000000003,46.499622018574996
2011-11-18 07:15:00,1371542.5000000033,False,2592720.000000003,47.100246073621456
2011-11-21 07:15:00,1225687.5000000033,False,2592720.000000003,52.72580533185219
2011-11-22 07:15:00,1202760.0000000035,False,2592720.000000003,53.610108303249014
2011-11-23 07:15:00,1123650.0000000033,False,2592720.000000003,56.66134407109128
2011-11-24 07:15:00,1112480.000000003,False,2592720.000000003,57.092165756425615
2011-11-25 07:15:00,1029410.0000000031,False,2592720.000000003,60.29613687555917
2011-11-28 07:15:00,1156000.0000000028,False,2592720.000000003,55.41361967354741
2011-11-29 07:15:00,1200522.5000000033,False,2592720.000000003,53.69640763368193
2011-11-30 07:15:00,1342907.5000000037,False,2592720.000000003,48.20468465549684
2011-12-01 07:15:00,1420457.500000004,False,2592720.000000003,45.21361735937539
2011-12-02 07:15:00,1479817.500000004,False,2592720.000000003,42.92412987133194
2011-12-05 07:15:00,1488052.5000000047,False,2592720.000000003,42.606509765805676
2011-12-06 07:15:00,1463887.500000004,False,2592720.000000003,43.538542534481074
2011-12-07 07:15:00,1434090.000000004,False,2592720.000000003,44.68781819864843
2011-12-08 07:15:00,1510250.0000000042,False,2592720.000000003,41.75036255361155
2011-12-09 07:15:00,1340365.0000000042,False,2592720.000000003,48.30274769354181
2011-12-12 07:15:00,1360577.5000000042,False,2592720.000000003,47.523161004659094
2011-12-13 07:15:00,1345272.5000000037,False,2592720.000000003,48.11346770958676
2011-12-14 07:15:00,1258767.5000000037,False,2592720.000000003,51.44992517510559
2011-12-15 07:15:00,1240832.5000000037,False,2592720.000000003,52.14166975222923
2011-12-16 07:15:00,1262802.5000000035,False,2592720.000000003,51.29429710882771
2011-12-19 07:15:00,1252992.5000000035,False,2592720.000000003,51.67266422907208
2011-12-20 07:15:00,1228897.5000000035,False,2592720.000000003,52.601997130426646
2011-12-21 07:15:00,1298002.5000000037,False,2592720.000000003,49.936649541793855
2011-12-22 07:15:00,1346105.0000000042,False,2592720.000000003,48.08135857323572
2011-12-23 07:15:00,1407310.0000000042,False,2592720.000000003,45.72071029652246
2011-12-27 07:15:00,1413187.5000000047,False,2592720.000000003,45.494017865407635
2011-12-28 07:15:00,1440337.5000000037,False,2592720.000000003,44.446855040266506
2011-12-29 07:15:00,1362277.500000004,False,2592720.000000003,47.45759279829667
2011-12-30 07:15:00,1419747.5000000037,False,2592720.000000003,45.241001727915005
2012-01-03 07:15:00,1477307.5000000035,False,2592720.000000003,43.020939399549434
2012-01-04 07:15:00,1457447.5000000037,False,2592720.000000003,43.78693032799523
2012-01-05 07:15:00,1471682.5000000037,False,2592720.000000003,43.23789302354276
2012-01-06 07:15:00,1499837.5000000035,False,2592720.000000003,42.151967817581465
2012-01-09 07:15:00,1500975.0000000035,False,2592720.000000003,42.108094973618364
2012-01-10 07:15:00,1561187.5000000035,False,2592720.000000003,39.78572695856082
2012-01-11 07:15:00,1520327.5000000035,False,2592720.000000003,41.36167808324841
2012-01-12 07:15:00,1581037.500000003,False,2592720.000000003,39.020121725446586
2012-01-13 07:15:00,1545937.500000003,False,2592720.000000003,40.373912339164995
2012-01-16 07:15:00,1536427.500000003,False,2592720.000000003,40.74070859946306
2012-01-17 07:15:00,1609167.5000000026,False,2592720.000000003,37.93516075781416
2012-01-18 07:15:00,1564617.5000000026,False,2592720.000000003,39.65343345984137
2012-01-19 07:15:00,1646892.5000000028,False,2592720.000000003,36.480125119565514
2012-01-20 07:15:00,1645375.0000000028,False,2592720.000000003,36.53865438612727
2012-01-23 07:15:00,1662585.0000000028,False,2592720.000000003,35.87487272054055
2012-01-24 07:15:00,1633575.0000000026,False,2592720.000000003,36.993774877348855
2012-01-25 07:15:00,1651545.0000000026,False,2592720.000000003,36.30068036656481
2012-01-26 07:15:00,1727845.0000000028,False,2592720.000000003,33.35782498688633
2012-01-27 07:15:00,1685755.000000003,False,2592720.000000003,34.981216637353775
2012-01-30 07:15:00,1620815.000000003,False,2592720.000000003,37.485922120398605
2012-01-31 07:15:00,1679000.0000000028,False,2592720.000000003,35.24175383381156
2012-02-01 07:15:00,1687560.0000000028,False,2592720.000000003,34.91159863001015
2012-02-02 07:15:00,1698457.5000000026,False,2592720.000000003,34.4912871424604
2012-02-03 07:15:00,1717612.5000000026,False,2592720.000000003,33.75248773488843
2012-02-06 07:15:00,1774447.500000002,False,2592720.000000003,31.56038831805979
2012-02-07 07:15:00,1778280.0000000016,False,2592720.000000003,31.412570582245685
2012-02-08 07:15:00,1841235.0000000016,False,2592720.000000003,28.984425622512276
2012-02-09 07:15:00,1861657.5000000016,False,2592720.000000003,28.196739331667143
2012-02-10 07:15:00,1783252.5000000023,True,2592720.000000003,31.220783578635547
2012-02-13 07:15:00,1860832.5000000026,False,2592720.000000003,28.228559196519466
2012-02-14 07:15:00,1859342.5000000028,False,2592720.000000003,28.286027800919467
2012-02-15 07:15:00,1888767.5000000028,False,2592720.000000003,27.15111928785211
2012-02-16 07:15:00,1796805.0000000028,False,2592720.000000003,30.69806998056092
2012-02-17 07:15:00,1894565.0000000023,False,2592720.000000003,26.927512419389664
2012-02-20 07:15:00,1950217.500000003,False,2592720.000000003,24.781021475516024
2012-02-21 07:15:00,1919452.5000000026,False,2592720.000000003,25.967613163010256
2012-02-22 07:15:00,1891537.5000000028,False,2592720.000000003,27.044281681014503
2012-02-23 07:15:00,1894617.5000000028,False,2592720.000000003,26.925487518899043
2012-02-24 07:15:00,1934252.5000000028,False,2592720.000000003,25.396784072325563
2012-02-27 07:15:00,1888847.5000000023,False,2592720.000000003,27.148033725199777
2012-02-28 07:15:00,1980902.5000000023,False,2592720.000000003,23.59751535067419
2012-02-29 07:15:00,1987627.5000000023,False,2592720.000000003,23.338135240211045
2012-03-01 07:15:00,1959655.0000000023,False,2592720.000000003,24.41702150637168
2012-03-02 07:15:00,1971825.0000000026,False,2592720.000000003,23.94763028788298
2012-03-05 07:15:00,1947825.0000000026,False,2592720.000000003,24.873299083587874
2012-03-06 07:15:00,1865295.0000000026,False,2592720.000000003,28.05644265481809
2012-03-07 07:15:00,1834245.0000000028,False,2592720.000000003,29.254026659261285
2012-03-08 07:15:00,1920257.5000000028,False,2592720.000000003,25.93656468882098
2012-03-09 07:15:00,1906285.0000000028,False,2592720.000000003,26.47547749082042
2012-03-12 07:15:00,1917670.0000000033,False,2592720.000000003,26.036363355857894
2012-03-13 07:15:00,1980905.0000000026,False,2592720.000000003,23.597418926841293
2012-03-14 07:15:00,2076530.0000000028,False,2592720.000000003,19.90920731895459
2012-03-15 07:15:00,2090082.5000000028,False,2592720.000000003,19.386493720879983
2012-03-16 07:15:00,2125182.500000003,False,2592720.000000003,18.03270310716157
2012-03-19 07:15:00,2117855.000000002,False,2592720.000000003,18.31532136135026
2012-03-20 07:15:00,2107455.000000002,False,2592720.000000003,18.716444506155714
2012-03-21 07:15:00,2135630.000000002,False,2592720.000000003,17.62974790953132
