date,equity,drawdown,position,daily_ret
2023-06-29 07:15:00,23715580.000000197,59.673239648814416,267,0.007606681439438212
2023-06-30 07:15:00,23998832.5000002,59.19158768473112,296,0.01194373066144716
2023-07-03 07:15:00,24470332.5000002,58.38983341578287,436,0.01964678906775963
2023-07-04 07:15:00,24578087.50000019,58.206603232854945,519,0.004403495538934266
2023-07-05 07:15:00,24026380.0000002,59.14474500026908,537,-0.022447128972096997
2023-07-06 07:15:00,23616167.500000205,59.842283967503285,487,-0.017073420964789254
2023-07-07 07:15:00,23396252.5000002,60.21623474174669,436,-0.009312052855316222
2023-07-10 07:15:00,23156017.5000002,60.6247383192669,407,-0.01026809742286705
2023-07-11 07:15:00,23555950.000000205,59.94467980565894,275,0.01727121254766706
2023-07-12 07:15:00,23967370.000000197,59.24508756529695,347,0.017465650928958132
2023-07-13 07:15:00,24655577.500000197,58.07483666169736,250,0.028714352054480585
2023-07-14 07:15:00,24998637.5000002,57.4914860370836,296,0.013914093068799538
2023-07-17 07:15:00,24705572.5000002,57.989823502257124,245,-0.011723238916520828
2023-07-18 07:15:00,24946910.00000019,57.57944519709849,285,0.009768545132883943
2023-07-19 07:15:00,25462272.500000194,56.70310567550604,205,0.02065837011477578
2023-07-20 07:15:00,25463260.000000183,56.701426497689326,310,3.8782869831832656e-05
2023-07-21 07:15:00,25381885.000000183,56.83979925195373,310,-0.0031957809015813465
2023-07-24 07:15:00,25199625.00000019,57.149720212841316,319,-0.007180711755647384
2023-07-25 07:15:00,25446655.000000194,56.72966219150879,332,0.00980292365461799
2023-07-26 07:15:00,25490955.000000194,56.65433299932553,422,0.0017408967897745153
2023-07-27 07:15:00,26292440.000000194,55.29146127027358,443,0.03144193695371533
2023-07-28 07:15:00,25538110.000000194,56.574149070264546,361,-0.028689996059703682
2023-07-31 07:15:00,25920697.500000197,55.92358457106784,426,0.014981042058319849
2023-08-01 07:15:00,25531792.50000021,56.584891557208486,438,-0.015003647181947355
2023-08-02 07:15:00,25077292.500000205,57.35773846121056,443,-0.01780133533515127
2023-08-03 07:15:00,23819560.000000205,59.49642860133773,395,-0.0501542381419362
2023-08-04 07:15:00,24016535.00000021,59.16148576543936,360,0.008269464255427073
2023-08-07 07:15:00,23618975.000000205,59.83751000120409,256,-0.016553595262597254
2023-08-08 07:15:00,23601400.00000021,59.86739511525874,151,-0.0007441051104036811
2023-08-09 07:15:00,23759860.00000021,59.59794446529576,157,0.00671400849102155
2023-08-10 07:15:00,23619022.50000021,59.83742923062556,57,-0.0059275391353315054
2023-08-11 07:15:00,23544847.50000021,59.96355886561864,252,-0.003140477130245345
2023-08-14 07:15:00,23472247.50000021,60.08701031827112,262,-0.003083477181153982
2023-08-15 07:15:00,23494542.500000212,60.04909915936083,304,0.000949845130936211
2023-08-16 07:15:00,23045302.500000212,60.81300178456191,248,-0.019121036300238536
2023-08-17 07:15:00,22796192.500000212,61.23659670701728,174,-0.010809578220984384
2023-08-18 07:15:00,22162097.500000216,62.31483291734333,96,-0.027815829332025088
2023-08-21 07:15:00,22383647.500000212,61.938101934765434,66,0.009996797460168017
2023-08-22 07:15:00,22493072.500000212,61.752032028339855,141,0.004888613439788969
2023-08-23 07:15:00,22242595.000000212,62.177952293240146,10,-0.011135761910694875
2023-08-24 07:15:00,22273335.000000212,62.12568097568454,144,0.0013820329867086922
2023-08-25 07:15:00,21802635.000000212,62.92607489804709,84,-0.021132892761680955
2023-08-28 07:15:00,21927810.000000212,62.71322316821549,29,0.005741278519775239
2023-08-29 07:15:00,21930922.500000212,62.70793056978049,39,0.00014194303945536113
2023-08-30 07:15:00,22073880.000000212,62.46484088599858,161,0.0065185356429944274
2023-08-31 07:15:00,22303682.500000205,62.07407707817254,270,0.010410607469098832
2023-09-01 07:15:00,22251647.500000205,62.162559121406304,176,-0.002333022809125729
2023-09-04 07:15:00,22213357.500000205,62.22766870986448,382,-0.0017207714619782433
2023-09-05 07:15:00,21849947.5000002,62.84562315075205,348,-0.016359976199005533
2023-09-06 07:15:00,21528002.5000002,63.393069127669435,345,-0.014734360345716957
2023-09-07 07:15:00,20828342.5000002,64.58279424285996,276,-0.03249999622584554
2023-09-08 07:15:00,20869457.50000021,64.51288093052102,295,0.0019739928897370973
2023-09-11 07:15:00,22041302.500000205,62.52023674961823,243,0.05615119607205821
2023-09-12 07:15:00,21986132.500000197,62.61404965103474,276,-0.0025030281218637596
2023-09-13 07:15:00,21754862.500000205,63.00730884462891,284,-0.010518903222292098
2023-09-14 07:15:00,22102507.500000205,62.41616173364585,267,0.01598010559708185
2023-09-15 07:15:00,22370670.0000002,61.960169307035386,412,0.012132673181990405
2023-09-18 07:15:00,21056370.0000002,64.19504870402095,342,-0.05875103427836481
2023-09-19 07:15:00,21235755.000000197,63.89001648867571,353,0.00851927468979663
2023-09-20 07:15:00,21199465.000000197,63.95172521066963,287,-0.0017089102789140664
2023-09-21 07:15:00,19889472.500000197,66.1792799915078,324,-0.0617936584720411
2023-09-22 07:15:00,19544097.500000194,66.76656711905395,249,-0.01736471392089456
2023-09-25 07:15:00,19035650.0000002,67.63114814484622,323,-0.02601539927847718
2023-09-26 07:15:00,19224857.5000002,67.3094134240784,286,0.009939639571015402
2023-09-27 07:15:00,18755632.5000002,68.10729920742357,346,-0.02440720301827959
2023-09-28 07:15:00,18594542.5000002,68.38122199678703,275,-0.00858888656514245
2023-09-29 07:15:00,19158052.5000002,67.4230108661507,259,0.030305128507463586
2023-10-02 07:15:00,18613432.5000002,68.34910081303214,211,-0.028427732933709926
2023-10-03 07:15:00,18468070.000000194,68.59628003873732,231,-0.007809548292611046
2023-10-04 07:15:00,18126925.000000194,69.17637433371156,203,-0.018472152206483794
2023-10-05 07:15:00,18334730.000000186,68.82301580590926,221,0.011463885904531068
2023-10-06 07:15:00,18328425.000000183,68.83373703743784,273,-0.00034388289328524113
2023-10-09 07:15:00,18658747.500000183,68.27204568111831,319,0.018022416001374664
2023-10-10 07:15:00,19475810.000000183,66.88268545339288,294,0.04378978278150725
2023-10-11 07:15:00,19986305.00000018,66.01462279055781,272,0.02621174677715543
2023-10-12 07:15:00,20302475.00000018,65.47699681555596,270,0.015819332287783983
2023-10-13 07:15:00,19671125.00000018,66.55056533665984,255,-0.031097193815039503
2023-10-16 07:15:00,19511135.00000018,66.82261764946797,214,-0.008133240981387568
2023-10-17 07:15:00,19730335.00000017,66.44988268498557,224,0.011234610390425281
2023-10-18 07:15:00,19686520.00000017,66.52438716705126,345,-0.002220692147396397
2023-10-19 07:15:00,18936025.00000018,67.80055380559699,353,-0.03812227859469253
2023-10-20 07:15:00,17907627.50000019,69.54927509043411,372,-0.0543090484935449
2023-10-23 07:15:00,16967967.50000019,71.14710418133531,348,-0.05247261257807545
2023-10-24 07:15:00,17541162.50000019,70.17242435484582,415,0.03378100529718675
2023-10-25 07:15:00,17439495.00000019,70.34530315047317,208,-0.00579593855310323
2023-10-26 07:15:00,16611360.00000019,71.75349142516131,297,-0.04748618007574135
2023-10-27 07:15:00,16436362.500000194,72.05106298970061,331,-0.0105348087092203
2023-10-30 07:15:00,16295297.500000194,72.29093460359071,305,-0.008582495062395834
2023-10-31 07:15:00,16851862.50000019,71.34453298175151,301,0.03415494562158128
2023-11-01 07:15:00,16872322.500000194,71.30974211782217,442,0.0012141091229531664
2023-11-02 07:15:00,18793522.500000194,68.04286979225826,342,0.11386695577920447
2023-11-03 07:15:00,19583797.500000194,66.69905991973847,302,0.04205039262862997
2023-11-06 07:15:00,20299877.500000186,65.48141369087641,380,0.03656492056762661
2023-11-07 07:15:00,20189967.500000186,65.66830830741958,336,-0.005414318386896655
2023-11-08 07:15:00,20588697.500000186,64.99029456477325,318,0.01974891737690987
2023-11-09 07:15:00,20747397.50000019,64.72043581083456,338,0.007708112667156541
2023-11-10 07:15:00,20180257.50000019,65.68481951410352,272,-0.02733547665436087
2023-11-13 07:15:00,20856662.500000186,64.53463797372613,259,0.03351815505822908
2023-11-14 07:15:00,20927737.50000019,64.41377968175263,269,0.0034077839635178186
2023-11-15 07:15:00,22302940.000000186,62.07533964984743,265,0.06571195285682374
2023-11-16 07:15:00,22026862.50000019,62.544791005490175,341,-0.0123785249837014
2023-11-17 07:15:00,22494912.500000194,61.74890323119276,396,0.021249054421618174
2023-11-20 07:15:00,22212552.500000194,62.22903755861636,382,-0.012552171518782185
2023-11-21 07:15:00,22741872.500000186,61.32896424018649,429,0.023829769226206166
2023-11-22 07:15:00,23004425.000000197,60.882511244008256,443,0.011544893675752066
2023-11-23 07:15:00,23091600.000000194,60.73427597699751,348,0.0037894883267022283
2023-11-24 07:15:00,23087175.000000194,60.74180039404967,343,-0.0001916281245127882
2023-11-27 07:15:00,23017225.00000019,60.86074569863701,433,-0.0030298206688347262
2023-11-28 07:15:00,22767305.000000186,61.2857179720104,370,-0.010857955292178034
2023-11-29 07:15:00,23400570.000000186,60.208893121266996,346,0.027814666689798928
2023-11-30 07:15:00,23183885.000000175,60.577351496170614,375,-0.009259817175394036
2023-12-01 07:15:00,23070050.000000168,60.770920313149915,464,-0.004910091643398284
2023-12-04 07:15:00,23440335.000000168,60.141275393791474,403,0.016050463696437367
2023-12-05 07:15:00,23022147.50000016,60.85237531605192,408,-0.0178405086787371
2023-12-06 07:15:00,23480292.500000153,60.07333033291875,465,0.019900185245533164
2023-12-07 07:15:00,22898532.50000015,61.062574370041425,431,-0.024776522694510694
2023-12-08 07:15:00,23301920.000000153,60.37664085961647,386,0.017616303577532744
2023-12-11 07:15:00,23764640.000000153,59.589816394446295,418,0.019857591134121
2023-12-12 07:15:00,25561290.000000156,56.534733027943886,468,0.07560181850009062
2023-12-13 07:15:00,25858875.000000156,56.028709604561136,417,0.011642018067163251
2023-12-14 07:15:00,27353902.500000168,53.48651516061618,481,0.05781487013646203
2023-12-15 07:15:00,27544892.500000168,53.16174941761209,575,0.00698218471751888
2023-12-18 07:15:00,27465215.000000164,53.29723568646496,534,-0.0028926415305488007
2023-12-19 07:15:00,28092440.00000017,52.2306814524436,549,0.022837068633906776
2023-12-20 07:15:00,28325090.000000164,51.83507566098907,594,0.008281587501832943
2023-12-21 07:15:00,27151385.000000164,53.830882647703625,557,-0.0414369380644507
2023-12-22 07:15:00,27852677.500000168,52.63838157526164,429,0.025828977048500512
2023-12-26 07:15:00,28125850.000000164,52.173869978158216,450,0.009807764442036015
2023-12-27 07:15:00,28523965.000000164,51.496902001949664,366,0.014154772211328659
2023-12-28 07:15:00,28633660.000000156,51.31037297855141,373,0.0038457135955676236
2023-12-29 07:15:00,28577365.000000156,51.406098867354046,396,-0.0019660427622595344
2024-01-02 07:15:00,27557125.000000153,53.14094886810011,432,-0.035700982228417444
2024-01-03 07:15:00,27367915.000000153,53.462687839951016,418,-0.006866100872278902
2024-01-04 07:15:00,26922755.000000156,54.21965269756501,487,-0.01626576229866228
2024-01-05 07:15:00,26204355.000000156,55.44124393152562,482,-0.026683747632810784
2024-01-08 07:15:00,26601405.000000156,54.76608691670928,522,0.015152061556180207
2024-01-09 07:15:00,27723525.000000156,52.85799677827404,510,0.042182734333017224
2024-01-10 07:15:00,28092930.000000153,52.22984824015988,533,0.013324604284628006
2024-01-11 07:15:00,29038525.000000145,50.621927078026005,565,0.033659536402930845
2024-01-12 07:15:00,28266852.500000145,51.934104641345144,441,-0.0265740942420456
2024-01-15 07:15:00,28458755.00000015,51.60778725301674,372,0.0067889589051346455
2024-01-16 07:15:00,28193300.00000015,52.05917575665122,399,-0.009327709522078509
2024-01-17 07:15:00,27798792.50000015,52.73000941997488,366,-0.013992952226238087
2024-01-18 07:15:00,28067892.50000014,52.2724228372093,421,0.009680276580358305
2024-01-19 07:15:00,29003837.50000016,50.68091085576542,473,0.03334575262464101
2024-01-22 07:15:00,30256867.50000016,48.55021700291233,445,0.04320221418975989
2024-01-23 07:15:00,30234422.50000016,48.588383226807444,432,-0.0007418150606635088
2024-01-24 07:15:00,30994247.50000016,47.29635154620594,327,0.025131123308209213
2024-01-25 07:15:00,30633377.50000016,47.909986886683896,249,-0.011643128293403415
2024-01-26 07:15:00,30833605.00000017,47.56951339169801,388,0.006536252817698873
2024-01-29 07:15:00,30808140.000000168,47.61281492395415,469,-0.0008258846151789623
2024-01-30 07:15:00,31440600.00000018,46.537358921962586,515,0.020528990065612707
2024-01-31 07:15:00,31112062.500000168,47.09601500496279,530,-0.010449466613232872
2024-02-01 07:15:00,29898247.500000168,49.160026368617984,434,-0.03901428907196347
2024-02-02 07:15:00,31476022.50000017,46.47712532579755,374,0.0527714876933838
2024-02-05 07:15:00,31643917.50000016,46.191631088289476,401,0.00533406023585048
2024-02-06 07:15:00,31622142.500000164,46.22865802191905,286,-0.0006881259249900129
2024-02-07 07:15:00,31943862.500000168,45.68159464247889,288,0.010173883695578256
2024-02-08 07:15:00,32201532.500000168,45.24344401155652,186,0.008066338251988103
2024-02-09 07:15:00,32378232.500000168,44.94297745943954,186,0.0054873164809781105
2024-02-12 07:15:00,32542737.500000164,44.66324769058836,148,0.005080728233080478
2024-02-13 07:15:00,32396497.500000164,44.911919046454734,154,-0.004493782983069572
2024-02-14 07:15:00,32162312.50000016,45.31013500292059,238,-0.0072287135360852295
2024-02-15 07:15:00,32505657.500000164,44.726299754835665,355,0.010675382872422645
2024-02-16 07:15:00,33028757.500000164,43.83680313110961,320,0.01609258326800478
2024-02-19 07:15:00,32598282.500000168,44.56879712670982,155,-0.013033339204479466
2024-02-20 07:15:00,32423622.500000168,44.86579479503326,136,-0.005357950990209304
2024-02-21 07:15:00,32232142.500000168,45.19139375032109,64,-0.0059055708534726525
2024-02-22 07:15:00,32505582.500000164,44.72642728732807,128,0.00848345715771126
2024-02-23 07:15:00,32782827.500000164,44.2549906758868,51,0.008529150339022573
2024-02-26 07:15:00,32775207.500000164,44.26794797711562,134,-0.00023243876691236842
2024-02-27 07:15:00,32642102.500000168,44.49428414247798,186,-0.004061148964502936
2024-02-28 07:15:00,32561327.500000156,44.63163663680312,301,-0.002474564866034923
2024-02-29 07:15:00,32440837.50000016,44.8365218369422,307,-0.003700401956891808
2024-03-01 07:15:00,33054492.50000016,43.79304248188081,330,0.018916126934145794
2024-03-04 07:15:00,33576462.50000015,42.90546734770709,457,0.01579119691521469
2024-03-05 07:15:00,33164037.500000153,43.60676852346739,382,-0.012283158179632325
2024-03-06 07:15:00,33024857.500000153,43.84343482071493,335,-0.0041967145888072155
2024-03-07 07:15:00,33324632.500000153,43.33368744855382,220,0.009077253399200957
2024-03-08 07:15:00,33615667.50000016,42.8388018628415,189,0.008733329617363506
2024-03-11 07:15:00,33145125.000000153,43.63892796697,162,-0.013997714012372375
2024-03-12 07:15:00,33883230.00000016,42.38382969617031,365,0.022268885695860163
2024-03-13 07:15:00,34621995.00000016,41.12760913943742,389,0.02180326373843333
2024-03-14 07:15:00,34829267.50000017,40.77515609233119,510,0.005986728956549614
2024-03-15 07:15:00,34151762.50000016,41.92720810926395,627,-0.01945217481246231
2024-03-18 07:15:00,34180862.50000016,41.87772550220903,477,0.0008520790105635001
2024-03-19 07:15:00,33302410.00000016,43.37147532605477,346,-0.025700126788783972
2024-03-20 07:15:00,34253415.00000016,41.754354820135084,379,0.028556641996780208
2024-03-21 07:15:00,35612117.50000015,39.44397193655998,315,0.03966619094767587
2024-03-22 07:15:00,35315470.00000015,39.94840120378761,226,-0.008329959598723624
2024-03-25 07:15:00,35124005.00000016,40.273974652576946,372,-0.005421561712189882
2024-03-26 07:15:00,35466965.00000015,39.69079407128641,448,0.009764262361310783
2024-03-27 07:15:00,35151925.00000016,40.22649855673594,352,-0.008882632049288408
2024-03-28 07:15:00,35589765.00000016,39.48198087038111,496,0.012455647877036569
2024-04-01 07:15:00,35756235.00000016,39.19890975022879,558,0.004677468367661364
2024-04-02 07:15:00,34638750.00000015,41.09911838063313,459,-0.03125287100277763
2024-04-03 07:15:00,34052565.00000015,42.09588683480796,395,-0.016922810436288738
2024-04-04 07:15:00,34719112.50000015,40.96246731501626,394,0.01957407613787665
2024-04-05 07:15:00,33417607.50000015,43.175589668796746,307,-0.03748670130896903
2024-04-08 07:15:00,34058767.50000015,42.08533989768569,71,0.019186292735049904
2024-04-09 07:15:00,34078595.00000015,42.051624557775675,110,0.000582155534547768
2024-04-10 07:15:00,34116330.00000015,41.987458709761334,161,0.0011072933024380838
2024-04-11 07:15:00,33377835.000000153,43.24322014952154,289,-0.021646378728309656
2024-04-12 07:15:00,34037707.50000015,42.121151021554304,208,0.019769781353403904
2024-04-15 07:15:00,33745897.500000164,42.61735444302149,422,-0.008573139069368407
2024-04-16 07:15:00,31813762.500000168,45.902821005978716,323,-0.05725540415690489
2024-04-17 07:15:00,31795932.500000168,45.933139730507555,211,-0.0005604492709719855
2024-04-18 07:15:00,31413300.000000168,46.5837807491997,198,-0.012034007809017644
